	Действующие адреса:	18, 51, 13, 61, 23, 6, 17, 52
	Активные адреса:	---
	Вошли в сеть:		6
	Вышли из сети:		30, 9
3245	00:41:42.213	Глав. Ст.	Вызов    	18	---	0	23	15	75	-162.273	+39.4	
3246	00:41:53.073	Глав. Ст.	Вызов    	18	---	13	814	0	75	-51.101	+39.6	
3247	00:41:57.341	Глав. Ст.	Вызов    	51	---	10	320	0	75	-52.167	+45.6	
3248	00:42:00.396	Глав. Ст.	Вызов    	52	---	6	229	0	75	-51.787	+43.0	
3249	00:42:03.810	Глав. Ст.	Вызов    	23	---	0	256	0	75	-52.191	+39.1	
3250	00:42:07.532	Глав. Ст.	Вызов    	17	---	1	279	0	75	-52.312	+40.5	
3251	00:42:07.837	Глав. Ст.	Вызов    	6	---	0	23	15	75	-162.009	+41.7	
3252	00:42:11.254	Глав. Ст.	Вызов    	18	---	1	256	0	75	-51.887	+40.2	
3253	00:42:11.560	Глав. Ст.	Вызов    	18	---	0	23	15	75	-51.764	+39.8	
3254	00:42:17.732	Глав. Ст.	Вызов    	61	---	7	463	0	75	-162.185	+64.2	
3255	00:42:18.143	Глав. Ст.	Вызов    	52	---	0	31	23	75	-51.187	+39.7	
3256	00:42:29.308	Глав. Ст.	Вызов    	18	---	12	837	0	75	-52.663	+38.7	
3257	00:42:33.030	Глав. Ст.	Сообщение	Ошибка	14	8	279	0	75	-52.879	+60.2	
3258	00:42:35.830	         	Ответ    	---	10	7	0	0	75	-51.582	+67.7	
3259	00:42:36.416	Глав. Ст.	Вызов    	52	---	3	44	24	75	-52.139	+50.0	
3260	00:42:40.137	Глав. Ст.	Вызов    	23	---	2	279	0	75	-50.964	+42.7	
3261	00:42:47.580	Глав. Ст.	Вызов    	18	---	4	558	0	75	-51.886	+40.4	
3262	00:42:51.622	Глав. Ст.	Вызов    	51	---	3	303	0	75	-51.747	+43.0	
3263	00:42:54.696	Глав. Ст.	Вызов    	52	---	3	231	0	75	-52.059	+41.5	
3264	00:42:58.111	Глав. Ст.	Вызов    	23	---	1	256	0	75	-51.192	+39.4	
3265	00:42:58.418	Глав. Ст.	Вызов    	23	---	0	23	15	75	-52.545	+38.1	
3266	00:43:02.135	Глав. Ст.	Вызов    	6	---	5	279	0	75	-162.075	+46.5	
3267	00:43:09.276	Глав. Ст.	Сообщение	Ошибка	18	11	536	0	75	-51.926	+63.0	
3268	00:43:23.575	Глав. Ст.	Вызов    	9	---	24	0	0	75	-162.190	+60.6	
3269	00:43:27.295	Глав. Ст.	Сообщение	51	10	2	279	0	75	-51.831	+63.9	
3270	00:43:27.790	Глав. Ст.	Вызов    	51	---	1	37	15	75	-51.016	+38.7	
3271	00:43:30.131	         	Ответ    	---	22	2	176	0	75	-51.598	+66.3	
3272	00:43:45.455	Глав. Ст.	Сообщение	51	10	26	1149	0	75	-51.408	+63.6	
3273	00:43:45.950	Глав. Ст.	Вызов    	51	---	1	37	15	75	-51.274	+40.1	
3274	00:43:52.232	Глав. Ст.	Вызов    	23	---	8	471	0	75	-51.610	+39.8	
3275	00:43:52.535	Глав. Ст.	Вызов    	30	---	1	23	15	75	-162.413	+41.0	
3276	00:43:55.953	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.361	+43.1	
3278	00:44:06.231	         	Ответ    	---	16	20	771	0	75	-51.845	+60.8	
3279	00:44:10.618	Глав. Ст.	Вызов    	23	---	6	329	0	75	-51.067	+50.9	
	Действующие адреса:	18, 51, 52, 23, 17, 6, 61, 9, 30
	Активные адреса:	---
	Вошли в сеть:		9, 30
	Вышли из сети:		13
3280	00:44:14.032	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.654	+45.4	
3281	00:44:21.476	Глав. Ст.	Сообщение	51	14	14	558	0	75	-51.877	+60.3	
3282	00:44:24.331	Глав. Ст.	Сообщение	Ошибка	9	10	214	0	75	-52.182	+57.1	
3283	00:44:28.359	Глав. Ст.	Вызов    	23	---	6	0	0	75	-50.589	+40.0	
3284	00:44:32.388	Глав. Ст.	Вызов    	17	---	4	302	0	75	-51.860	+39.5	
3285	00:44:36.107	Глав. Ст.	Вызов    	18	---	6	279	0	75	-51.119	+47.9	
3286	00:44:39.523	Глав. Ст.	Сообщение	51	10	2	256	0	75	-51.759	+59.6	
3287	00:44:50.493	Глав. Ст.	Вызов    	17	---	28	823	0	75	-51.748	+48.1	
3288	00:44:53.907	Глав. Ст.	Вызов    	18	---	1	256	0	75	-51.488	+38.2	
3289	00:44:57.629	Глав. Ст.	Сообщение	51	10	6	279	0	75	-51.086	+63.0	
3290	00:45:04.818	Глав. Ст.	Вызов    	23	---	20	539	0	75	-51.873	+42.8	
3291	00:45:08.233	Глав. Ст.	Вызов    	17	---	1	256	0	75	-51.094	+38.2	
3292	00:45:08.539	Глав. Ст.	Вызов    	17	---	1	23	15	75	-51.010	+40.4	
3293	00:45:12.261	Глав. Ст.	Вызов    	18	---	4	279	0	75	-51.775	+39.9	
3294	00:45:15.675	Глав. Ст.	Сообщение	Ошибка	24	7	256	0	75	-52.026	+58.5	
3295	00:45:18.528	         	Ответ    	---	10	3	0	0	75	-52.090	+57.9	
3296	00:45:22.531	Глав. Ст.	Вызов    	23	---	4	300	0	75	-50.611	+39.2	
3297	00:45:26.249	Глав. Ст.	Вызов    	6	---	5	279	0	75	-161.994	+40.3	
3298	00:45:26.559	Глав. Ст.	Вызов    	17	---	0	23	15	75	-51.653	+41.5	
3300	00:45:30.282	Глав. Ст.	Вызов    	18	---	0	279	0	75	-50.496	+48.3	
3301	00:45:52.285	Глав. Ст.	Вызов    	20	---	29	1650	0	75	-51.801	+40.1	
3302	00:45:54.633	         	Ответ    	---	28	3	176	0	75	-51.605	+65.3	
3303	00:45:58.869	Глав. Ст.	Вызов    	30	---	6	318	0	75	-162.569	+44.1	
3304	00:46:12.831	         	Ответ    	---	10	21	1047	0	75	-52.210	+57.2	
3305	00:46:20.858	Глав. Ст.	Вызов    	17	---	16	602	0	75	-51.998	+44.0	
3306	00:46:28.490	Глав. Ст.	Вызов    	51	---	9	572	0	75	-51.325	+38.7	
3307	00:46:35.137	Глав. Ст.	Вызов    	23	---	4	499	0	75	-51.735	+40.1	
3308	00:46:48.929	Глав. Ст.	Сообщение	Ошибка	11	25	1034	0	75	-52.130	+61.4	
3309	00:47:06.932	         	Ответ    	---	26	27	0	0	75	-51.405	+61.4	
3310	00:47:25.134	         	Ответ    	---	10	37	1365	0	75	-52.164	+61.2	
3311	00:47:25.411	Глав. Ст.	Вызов    	52	---	0	21	1	75	-52.212	+43.4	
3312	00:47:32.853	Глав. Ст.	Вызов    	17	---	5	558	0	75	-52.108	+46.0	
3313	00:47:33.160	Глав. Ст.	Вызов    	17	---	0	23	15	75	-50.459	+40.2	
3314	00:47:40.300	Глав. Ст.	Сообщение	Ошибка	24	15	535	0	75	-52.471	+61.6	
3315	00:47:47.640	Глав. Ст.	Вызов    	23	---	4	0	0	75	-52.555	+46.4	
3316	00:47:51.051	Глав. Ст.	Вызов    	6	---	1	256	0	75	-161.944	+41.6	
3317	00:47:58.496	Глав. Ст.	Сообщение	Ошибка	14	8	558	0	75	-52.375	+60.5	
3318	00:47:59.040	Глав. Ст.	Вызов    	13	---	0	0	0	75	-161.880	+47.0	
3319	00:48:01.431	Глав. Ст.	Сообщение	Ошибка	17	7	179	0	75	-51.573	+59.9	
3320	00:48:16.676	Глав. Ст.	Сообщение	51	10	27	0	0	75	-51.509	+57.9	
	Действующие адреса:	51, 23, 17, 18, 6, 20, 30, 52, 13
	Активные адреса:	---
	Вошли в сеть:		20, 13
	Вышли из сети:		61, 9
3321	00:48:23.900	Глав. Ст.	Вызов    	23	---	8	542	0	75	-52.252	+45.9	
3322	00:48:35.251	Глав. Ст.	Вызов    	51	---	8	851	0	75	-52.212	+39.8	
3323	00:48:38.968	Глав. Ст.	Вызов    	18	---	2	279	0	75	-162.544	+47.1	
3324	00:49:00.334	Глав. Ст.	Вызов    	23	---	23	1602	0	75	-49.702	+39.9	
3325	00:49:18.820	Глав. Ст.	Вызов    	23	---	12	1387	0	75	-51.552	+49.8	
3326	00:49:30.171	Глав. Ст.	Вызов    	51	---	5	851	0	75	-53.439	+49.8	
3327	00:49:50.432	         	Ответ    	---	20	20	1520	0	75	-52.203	+60.6	
3328	00:49:58.596	Глав. Ст.	Вызов    	17	---	10	612	0	75	-52.493	+52.6	
3329	00:50:23.976	Глав. Ст.	Сообщение	Ошибка	11	36	1904	0	75	-52.295	+60.2	
3330	00:50:31.138	Глав. Ст.	Вызов    	23	---	10	0	0	75	-52.317	+42.4	
3331	00:50:34.556	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.583	+43.6	
3332	00:50:44.830	         	Ответ    	---	10	21	771	0	75	-52.185	+63.1	
3333	00:50:45.416	Глав. Ст.	Вызов    	52	---	0	44	24	75	-51.730	+40.8	
3334	00:51:00.490	Глав. Ст.	Вызов    	51	---	20	1131	0	75	-52.489	+41.8	
3335	00:51:18.241	Глав. Ст.	Вызов    	61	---	23	1331	0	75	-163.592	+57.0	
3336	00:51:18.730	Глав. Ст.	Вызов    	51	---	0	37	29	75	-51.905	+40.2	
3337	00:51:21.031	Глав. Ст.	Сообщение	Ошибка	11	6	173	0	75	-51.825	+58.7	
3338	00:51:21.312	Глав. Ст.	Вызов    	18	---	0	0	0	75	-161.661	+41.5	
3339	00:51:25.337	Глав. Ст.	Вызов    	23	---	7	302	0	75	-51.640	+54.3	
3340	00:51:43.440	Глав. Ст.	Вызов    	23	---	24	1358	0	75	-52.039	+45.5	
3341	00:51:46.851	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.026	+47.2	
3342	00:51:47.161	Глав. Ст.	Вызов    	17	---	1	23	15	75	-51.443	+49.1	
3343	00:52:01.129	Глав. Ст.	Вызов    	23	---	17	1048	0	75	-52.786	+40.5	
3344	00:52:12.297	Глав. Ст.	Сообщение	Ошибка	14	21	838	0	75	-51.946	+63.9	
3345	00:52:31.137	Глав. Ст.	Вызов    	51	---	20	0	0	75	-51.976	+43.5	
3346	00:52:37.835	Глав. Ст.	Вызов    	30	---	7	502	0	75	-162.057	+55.1	
3347	00:52:44.976	Глав. Ст.	Вызов    	18	---	6	536	0	75	-51.038	+49.5	
3348	00:52:55.632	Глав. Ст.	Вызов    	23	---	22	799	0	75	-51.739	+40.0	
	Действующие адреса:	51, 18, 23, 17, 52, 61, 30
	Активные адреса:	---
	Вошли в сеть:		61
	Вышли из сети:		6, 20, 13
3349	00:53:07.291	Глав. Ст.	Вызов    	51	---	16	874	0	75	-51.392	+43.1	
3350	00:53:09.632	         	Ответ    	---	16	2	176	0	75	-51.606	+66.1	
3351	00:53:10.297	Глав. Ст.	Вызов    	52	---	3	50	24	75	-51.510	+42.8	
3352	00:53:13.711	Глав. Ст.	Вызов    	23	---	1	256	0	75	-51.291	+42.4	
3353	00:53:24.876	Глав. Ст.	Сообщение	Ошибка	9	20	837	0	75	-51.870	+65.4	
3354	00:53:42.956	Глав. Ст.	Вызов    	61	---	24	0	0	75	-163.039	+61.2	
3355	00:53:45.735	Глав. Ст.	Вызов    	61	---	5	208	0	75	-162.084	+60.4	
3356	00:54:00.897	Глав. Ст.	Вызов    	61	---	29	1137	0	75	-162.134	+60.2	
3357	00:54:03.834	         	Ответ    	---	16	5	220	0	75	-52.640	+64.4	
3358	00:54:07.914	Глав. Ст.	Вызов    	30	---	13	306	0	75	-161.396	+54.4	
3359	00:54:11.631	Глав. Ст.	Вызов    	17	---	1	279	0	75	-51.965	+41.9	
3360	00:54:15.648	Глав. Ст.	Вызов    	9	---	4	301	0	75	-160.586	+41.1	
3361	00:54:19.083	Глав. Ст.	Вызов    	61	---	0	258	0	75	-162.040	+63.2	
3362	00:54:29.889	Глав. Ст.	Вызов    	17	---	22	810	0	75	-52.804	+39.7	
3363	00:54:33.304	Глав. Ст.	Вызов    	18	---	0	256	0	75	-52.024	+43.1	
3364	00:54:58.133	         	Ответ    	---	10	51	1862	0	75	-52.792	+64.6	
3365	00:54:58.413	Глав. Ст.	Вызов    	52	---	0	21	1	75	-51.738	+41.5	
3366	00:55:16.234	Глав. Ст.	Сообщение	Ошибка	17	35	1337	0	75	-51.791	+61.1	
3367	00:55:20.622	Глав. Ст.	Вызов    	23	---	9	0	0	75	-51.360	+43.8	
3368	00:55:31.479	Глав. Ст.	Сообщение	51	10	15	814	0	75	-52.655	+63.5	
3369	00:55:34.234	         	Ответ    	---	10	4	207	0	75	-52.353	+65.9	
3370	00:55:34.817	Глав. Ст.	Вызов    	18	---	3	44	24	75	-162.350	+46.0	
3371	00:55:45.678	Глав. Ст.	Вызов    	18	---	12	815	0	75	-51.903	+42.7	
3372	00:55:49.395	Глав. Ст.	Вызов    	61	---	6	279	0	75	-162.385	+65.5	
3373	00:55:49.893	Глав. Ст.	Вызов    	51	---	1	37	29	75	-52.320	+41.2	
3374	00:55:52.674	Глав. Ст.	Вызов    	52	---	10	209	0	75	-52.545	+40.7	
3375	00:56:03.839	Глав. Ст.	Вызов    	18	---	17	837	0	75	-52.359	+41.4	
3377	00:56:10.334	         	Ответ    	---	16	11	487	0	75	-51.175	+63.5	
3378	00:56:25.579	Глав. Ст.	Сообщение	51	14	28	1143	0	75	-51.699	+62.9	
3379	00:56:28.433	Глав. Ст.	Сообщение	Ошибка	11	9	214	0	75	-52.502	+59.5	
3380	00:56:32.436	Глав. Ст.	Вызов    	23	---	6	0	0	75	-52.595	+49.2	
3381	00:56:32.742	Глав. Ст.	Вызов    	23	---	0	23	15	75	-51.715	+43.8	
3382	00:56:36.152	Глав. Ст.	Вызов    	6	---	0	256	0	75	-162.605	+45.9	
3383	00:56:36.464	Глав. Ст.	Вызов    	17	---	0	23	15	75	-52.436	+47.5	
3384	00:56:39.876	Глав. Ст.	Вызов    	18	---	1	256	0	75	-52.245	+41.9	
3385	00:56:46.713	Глав. Ст.	Вызов    	52	---	6	513	0	75	-53.115	+46.5	
3386	00:56:50.435	Глав. Ст.	Вызов    	23	---	1	279	0	75	-52.142	+41.0	
3387	00:56:57.878	Глав. Ст.	Вызов    	18	---	12	558	0	75	-52.699	+38.9	
3389	00:57:02.094	Глав. Ст.	Вызов    	51	---	5	316	0	75	-52.490	+40.9	
3390	00:57:08.568	Глав. Ст.	Вызов    	23	---	13	486	0	75	-51.302	+45.0	
3391	00:57:22.733	         	Ответ    	---	16	24	1062	0	75	-52.381	+62.3	
	Действующие адреса:	52, 23, 61, 30, 17, 9, 18, 51, 6
	Активные адреса:	---
	Вошли в сеть:		9, 6
	Вышли из сети:		---
3392	00:57:34.566	Глав. Ст.	Вызов    	18	---	22	888	0	75	-52.136	+43.6	
3393	00:57:40.833	         	Ответ    	---	10	8	470	0	75	-52.413	+63.6	
3394	00:57:41.409	Глав. Ст.	Вызов    	33	---	4	43	23	75	-52.857	+46.8	
3395	00:57:44.835	Глав. Ст.	Вызов    	23	---	1	257	0	75	-53.455	+50.8	
3396	00:57:48.554	Глав. Ст.	Вызов    	6	---	4	279	0	75	-162.093	+42.8	
3397	00:58:02.832	Глав. Ст.	Вызов    	30	---	21	1071	0	75	-162.910	+40.5	
3398	00:58:06.864	Глав. Ст.	Вызов    	17	---	6	302	0	75	-52.959	+44.0	
3399	00:58:32.238	Глав. Ст.	Сообщение	Ошибка	8	18	1903	0	75	-52.287	+55.1	
3400	00:58:35.032	Глав. Ст.	Вызов    	61	---	2	0	0	75	-161.967	+59.1	
3401	00:58:43.063	Глав. Ст.	Вызов    	17	---	16	602	0	75	-52.500	+41.4	
3402	00:58:53.132	         	Ответ    	---	10	14	755	0	75	-52.511	+58.7	
3403	00:58:53.409	Глав. Ст.	Вызов    	18	---	0	21	2	75	-161.887	+41.0	
3404	00:59:29.237	Глав. Ст.	Сообщение	Ошибка	15	68	2687	0	75	-51.958	+61.1	
3405	00:59:37.091	Глав. Ст.	Вызов    	17	---	12	0	0	75	-51.905	+39.4	
3406	00:59:55.256	Глав. Ст.	Вызов    	17	---	16	1362	0	75	-53.218	+48.3	
3407	01:00:02.699	Глав. Ст.	Сообщение	Ошибка	18	13	558	0	75	-52.109	+55.7	
3408	01:00:05.629	Глав. Ст.	Сообщение	Ошибка	10	11	0	0	75	-53.080	+55.0	
3410	01:00:09.635	Глав. Ст.	Вызов    	23	---	5	0	0	75	-52.557	+46.2	
3411	01:00:20.799	Глав. Ст.	Сообщение	Ошибка	12	16	837	0	75	-52.183	+61.2	
3412	01:00:23.635	         	Ответ    	---	16	6	0	0	75	-52.222	+62.5	
3413	01:00:38.878	Глав. Ст.	Сообщение	51	10	14	1143	0	75	-52.241	+58.9	
3414	01:00:41.633	         	Ответ    	---	22	6	207	0	75	-52.326	+61.3	
3415	01:00:45.795	Глав. Ст.	Вызов    	23	---	6	312	0	75	-51.531	+40.4	
3416	01:00:49.516	Глав. Ст.	Вызов    	17	---	4	279	0	75	-51.891	+38.6	
3417	01:00:49.823	Глав. Ст.	Вызов    	17	---	1	23	15	75	-51.981	+39.8	
3418	01:00:59.730	Глав. Ст.	Сообщение	Ошибка	11	18	743	0	75	-52.406	+59.2	
3419	01:01:00.013	Глав. Ст.	Вызов    	52	---	1	0	0	75	-52.077	+40.5	
3420	01:01:03.736	Глав. Ст.	Вызов    	23	---	1	279	0	75	-52.256	+43.2	
3421	01:01:07.454	Глав. Ст.	Вызов    	17	---	0	279	0	75	-51.993	+50.2	
3422	01:01:07.761	Глав. Ст.	Вызов    	17	---	0	23	15	75	-52.604	+48.9	
3423	01:01:25.942	Глав. Ст.	Вызов    	17	---	31	1364	0	75	-52.283	+40.5	
3425	01:01:39.833	Глав. Ст.	Вызов    	23	---	23	1042	0	75	-53.152	+46.0	
3426	01:01:53.820	         	Ответ    	---	20	16	1049	0	75	-51.988	+60.3	
3427	01:01:57.965	Глав. Ст.	Вызов    	30	---	6	311	0	75	-161.890	+45.1	
3428	01:02:09.759	Глав. Ст.	Вызов    	51	---	10	885	0	75	-51.846	+42.0	
3429	01:02:12.033	Глав. Ст.	Сообщение	Ошибка	17	6	171	0	75	-52.049	+59.2	
3430	01:02:19.833	Глав. Ст.	Вызов    	6	---	7	0	0	75	-162.086	+44.5	
3431	01:02:30.133	         	Ответ    	---	10	21	773	0	75	-51.755	+57.3	
3432	01:02:55.855	Глав. Ст.	Вызов    	17	---	36	1929	0	75	-51.250	+41.7	
3433	01:02:59.578	Глав. Ст.	Вызов    	18	---	2	279	0	75	-52.718	+41.4	
3434	01:03:40.026	Глав. Ст.	Вызов    	51	---	49	3034	0	75	-51.544	+43.6	
	Действующие адреса:	33, 23, 6, 30, 17, 61, 18, 51, 52
	Активные адреса:	---
	Вошли в сеть:		33
	Вышли из сети:		9
3435	01:03:53.777	Глав. Ст.	Вызов    	18	---	6	1031	0	75	-51.380	+40.0	
3436	01:03:57.993	Глав. Ст.	Вызов    	51	---	5	316	0	75	-51.951	+43.9	
3437	01:04:00.335	         	Ответ    	---	12	3	176	0	75	-51.609	+58.4	
3438	01:04:15.523	Глав. Ст.	Сообщение	51	10	21	1139	0	75	-50.813	+56.4	
3439	01:04:36.632	Глав. Ст.	Сообщение	Ошибка	11	34	1583	0	75	-51.788	+57.7	
3440	01:04:51.798	Глав. Ст.	Сообщение	Ошибка	12	20	0	0	75	-52.171	+54.6	
3441	01:04:54.731	         	Ответ    	---	10	4	0	0	75	-51.607	+58.8	
3442	01:04:55.013	Глав. Ст.	Вызов    	52	---	0	21	1	75	-51.984	+44.3	
3443	01:05:09.898	Глав. Ст.	Сообщение	Ошибка	12	14	1116	0	75	-51.471	+57.8	
3444	01:05:12.734	         	Ответ    	---	10	4	0	0	75	-51.589	+57.3	
3445	01:05:17.043	Глав. Ст.	Вызов    	23	---	11	323	0	75	-51.666	+42.8	
3446	01:05:27.899	Глав. Ст.	Сообщение	51	10	8	814	0	75	-51.653	+56.9	
3447	01:05:35.280	Глав. Ст.	Вызов    	23	---	8	554	0	75	-52.939	+38.1	
3448	01:05:39.004	Глав. Ст.	Вызов    	17	---	4	279	0	75	-52.196	+43.6	
3449	01:05:46.140	Глав. Ст.	Сообщение	Ошибка	11	11	535	0	75	-52.358	+56.0	
3450	01:05:48.935	         	Ответ    	---	10	6	0	0	75	-52.645	+55.9	
3451	01:05:53.239	Глав. Ст.	Вызов    	30	---	3	323	0	75	-161.439	+40.9	
3452	01:05:56.656	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.845	+45.8	
3453	01:06:04.098	Глав. Ст.	Сообщение	Ошибка	8	12	558	0	75	-52.039	+58.2	
3454	01:06:04.646	Глав. Ст.	Вызов    	51	---	0	0	0	75	-52.199	+38.0	
3455	01:06:07.035	         	Ответ    	---	10	4	179	0	75	-52.237	+56.1	
3456	01:06:11.036	Глав. Ст.	Вызов    	23	---	7	300	0	75	-51.664	+48.4	
3457	01:06:14.756	Глав. Ст.	Вызов    	17	---	5	279	0	75	-52.480	+40.9	
3458	01:06:25.035	Глав. Ст.	Сообщение	Ошибка	14	19	771	0	75	-52.241	+56.4	
3459	01:06:40.280	Глав. Ст.	Вызов    	61	---	12	0	0	75	-162.003	+58.7	
3460	01:06:58.333	Глав. Ст.	Сообщение	Ошибка	13	18	1354	0	75	-52.126	+62.5	
3461	01:07:37.333	         	Ответ    	---	10	68	0	0	75	-52.604	+58.3	
3462	01:07:55.653	         	Ответ    	---	---	19	1374	0	75	-51.685	+62.6	
3463	01:07:55.773	Глав. Ст.	Вызов    	52	---	0	9	1	75	-51.850	+42.4	
3464	01:08:32.202	Глав. Ст.	Вызов    	52	---	23	2732	0	75	-52.755	+43.1	
3465	01:08:53.868	Глав. Ст.	Вызов    	23	---	14	1625	0	75	-51.925	+47.6	
3466	01:09:37.664	Глав. Ст.	Вызов    	18	---	36	3285	0	75	-51.826	+39.2	
3467	01:10:01.934	         	Ответ    	---	10	14	1820	0	75	-52.209	+60.1	
3468	01:10:05.935	Глав. Ст.	Вызов    	23	---	3	300	0	75	-53.437	+48.1	
3469	01:10:17.101	Глав. Ст.	Сообщение	Ошибка	7	11	837	0	75	-51.200	+54.0	
3470	01:11:07.985	Глав. Ст.	Вызов    	18	---	51	0	0	75	-51.949	+48.2	
3471	01:11:14.236	         	Ответ    	---	10	10	469	0	75	-52.517	+58.5	
3472	01:11:14.512	Глав. Ст.	Вызов    	18	---	1	21	1	75	-162.625	+50.3	
3473	01:11:25.678	Глав. Ст.	Вызов    	9	---	12	837	0	75	-160.654	+38.9	
3475	01:11:44.199	Глав. Ст.	Вызов    	61	---	20	1389	0	75	-161.812	+47.5	
3476	01:11:50.634	         	Ответ    	---	10	8	483	0	75	-52.503	+61.2	
3477	01:11:58.662	Глав. Ст.	Вызов    	17	---	13	602	0	75	-53.133	+50.1	
3478	01:12:26.736	Глав. Ст.	Сообщение	Ошибка	11	42	2106	0	75	-51.975	+58.0	
3479	01:13:00.062	Глав. Ст.	Сообщение	Ошибка	8	43	0	0	75	-51.353	+53.6	
3480	01:13:10.569	Глав. Ст.	Вызов    	6	---	10	0	0	75	-161.876	+42.6	
3481	01:13:18.013	Глав. Ст.	Сообщение	Ошибка	16	6	558	0	75	-52.688	+57.0	
	Действующие адреса:	51, 52, 23, 17, 30, 61, 18, 9, 6
	Активные адреса:	---
	Вошли в сеть:		9
	Вышли из сети:		33
3482	01:13:32.687	Глав. Ст.	Вызов    	18	---	18	0	0	75	-52.323	+42.1	
3483	01:13:36.100	Глав. Ст.	Сообщение	Ошибка	12	6	256	0	75	-163.012	+57.0	
3485	01:13:54.206	Глав. Ст.	Сообщение	Ошибка	14	26	0	0	75	-52.072	+57.5	
3486	01:13:57.034	Глав. Ст.	Сообщение	Ошибка	14	6	0	0	75	-51.980	+56.9	
3487	01:14:08.914	Глав. Ст.	Вызов    	9	---	9	0	0	75	-162.203	+42.3	
3488	01:14:19.644	Глав. Ст.	Вызов    	23	---	5	805	0	75	-51.575	+40.3	
